userId,movieId,tag,timestamp
3163,260,jedi,1429709882
3163,260,sci-fi,1429709865
3163,260,space,1429709884
3163,2628,Jar Jar Binks,1429709922
3163,2628,Natalie Portman,1429709924
3163,2628,Samuel L. Jackson,1429709911
3163,2628,sci-fi,1429709913
3163,2628,space,1429709916
3163,2628,Star Wars,1429709908
3163,59315,adventure,1429709996
3163,59315,superhero,1429709985
3163,59315,technology,1429709989
3225,858,Action,1426774689
3238,1554,artistic,1293392226
3238,1554,beautifully filmed,1293392205
3238,1554,Ewan McGregor,1293392183
3238,1554,murder,1293392212
3238,1554,Nudity (Full Frontal - Notable),1293392194
3238,1554,romance,1293392199
3238,2858,black comedy,1293392698
3238,2858,midlife crisis,1293392709
3238,2858,thought-provoking,1293392692
3238,2987,adventure,1293393044
3238,2987,Cheesy,1293393028
3238,2997,black comedy,1293392434
3238,2997,Cameron Diaz,1293392418
3238,2997,Charlie Kaufman,1293392416
3238,2997,sci-fi,1293392426
3238,4979,black comedy,1293392492
3238,4979,dark humor,1293392513
3238,4979,family dynamics,1293392495
3238,4979,love,1293392507
3238,4979,narrated,1293392504
3238,4979,Wes Anderson,1293392498
3238,5298,Charlie Kaufman,1293392396
3238,5528,boring,1293393001
3238,5902,Charlie Kaufman,1293392447
3238,5902,dark comedy,1293392450
3238,5902,drugs,1293392454
3238,5902,Meryl Streep,1293392466
3238,5902,narrated,1293392475
3238,5902,Nicolas Cage,1293392458
3238,6291,disturbing,1293392898
3238,6291,Lukas Moodysson,1293392883
3238,6291,melancholy,1293392855
3238,6291,prostitution,1293392894
3238,6291,suicide,1293392889
3238,6291,Swedish,1293392849
3238,6953,Complex,1293392733
3238,6953,drama,1293392760
3238,6953,life & death,1293392764
3238,6953,Nonlinear,1293392770
3238,7371,experimental,1294085858
3238,7371,Lars von Trier,1294085841
3238,7371,Nicole Kidman,1294085845
3238,7371,social commentary,1294085866
3238,8645,drugs,1293392926
3238,8645,smuggling,1293392930
3238,8645,teen pregnancy,1293392920
3238,8910,funny,1293392326
3238,8910,intelligent,1293392356
3238,8910,nihilism,1293392346
3238,8910,philosophy,1293392360
3238,8959,Nicole Kidman,1293392280
3238,39869,Lars von Trier,1294085879
3238,39869,male nudity,1294085886
3238,39869,racism,1294085892
3238,39869,thought-provoking,1294085908
3238,41285,boring,1294086017
3238,41285,Jonathan Rhys Meyers,1294086012
3238,41285,murder,1294086005
3238,41285,Woody Allen,1294085996
3238,46578,drugs,1293392588
3238,46578,funny,1293392595
3238,46578,road movie,1293392583
3238,46578,social commentary,1293392601
3238,46723,Brad Pitt,1293392793
3238,46723,social commentary,1293392799
3238,55269,brothers,1293392549
3238,55269,dark comedy,1293392542
3238,55269,road trip,1293392538
3238,55269,SIBLING RELATIONSHIPS,1293392529
3238,55269,Train,1293392557
3238,55269,Wes Anderson,1293392525
3238,76079,Julianne Moore,1294321875
3238,76079,not believable,1294321921
3238,76079,visual style,1294321869
3238,76251,action,1294321977
3238,76251,humorous,1294321984
3238,76251,superhero,1294321949
3238,76251,violence,1294321990
3238,81591,dance,1294321827
3238,81591,lesbians,1294321805
3238,81591,madness,1294321809
3238,81591,Natalie Portman,1294321801
3240,2,fantasy,1440807770
3240,2,time travel,1440807772
3240,10,james bond,1440807980
3240,18,dark comedy,1441227758
3240,18,hotel,1441227762
3240,18,multiple storylines,1441227755
3240,29,atmospheric,1440810046
3240,29,dark,1440810040
3240,29,Dark fantasy,1440810050
3240,29,dystopia,1440810044
3240,29,Jean-Pierre Jeunet,1440810071
3240,29,steampunk,1440810048
3240,29,surreal,1440810042
3240,29,visually appealing,1440810052
3240,32,atmospheric,1440809801
3240,32,mindfuck,1440809811
3240,32,original,1440809826
3240,32,post-apocalyptic,1440809788
3240,32,sci-fi,1440809798
3240,32,Terry Gilliam,1440809806
3240,32,time travel,1440809786
3240,32,twist ending,1440809791
3240,47,atmospheric,1440806551
3240,47,dark,1440806553
3240,47,morgan freeman,1440806542
3240,47,twist ending,1440806539
3240,70,cult film,1441227849
3240,70,Quentin Tarantino,1441227847
3240,70,twist ending,1441227852
3240,76,artificial intelligence,1441835210
3240,76,post apocalyptic,1441835212
3240,76,sci-fi,1441835216
3240,165,lone hero,1440807760
3240,173,comic book,1440810833
3240,173,dystopia,1440810835
3240,173,future,1440810849
3240,208,dystopia,1440967231
3240,208,ocean,1440967225
3240,208,post-apocalyptic,1440967222
3240,208,survival,1440967227
3240,231,jim carrey,1440808114
3240,231,toilet humor,1440808124
3240,253,atmospheric,1441225919
3240,253,cult classic,1441225915
3240,253,fantasy,1441225913
3240,253,horror,1441225917
3240,253,vampires,1441225908
3240,260,jedi,1440813739
3240,260,sci-fi,1440813727
3240,260,space,1440813729
3240,288,brutality,1441488779
3240,288,dark comedy,1441488765
3240,288,psychedelic,1441488763
3240,288,stylized,1441488767
3240,293,Luc Besson,1440813477
3240,293,touching,1440813483
3240,296,atmospheric,1440807146
3240,296,dark comedy,1440807131
3240,296,drugs,1440807138
3240,296,nonlinear,1440807133
3240,296,quirky,1440807142
3240,296,stylized,1440807144
3240,316,space,1440808715
3240,316,Stargate,1440808724
3240,318,atmospheric,1440806743
3240,318,prison,1440806730
3240,318,prison escape,1440806731
3240,318,Stephen King,1440806737
3240,318,twist ending,1440806733
3240,344,Jim Carrey,1440808150
3240,344,silly fun,1440808156
3240,527,atmospheric,1440806683
3240,527,based on a book,1440806698
3240,527,historical,1440806690
3240,527,history,1440806679
3240,541,artificial intelligence,1440806967
3240,541,atmospheric,1440806963
3240,541,based on a book,1440806981
3240,541,cyberpunk,1440806956
3240,541,dystopia,1440806960
3240,541,future,1440806975
3240,541,robots,1440806977
3240,541,sci-fi,1440806957
3240,541,stylized,1440806971
3240,586,childhood classics,1441225927
3240,586,nostalgia,1441225930
3240,589,apocalypse,1440807261
3240,589,artificial intelligence,1440807256
3240,589,future,1440807265
3240,589,robots,1440807258
3240,589,sci-fi,1440807253
3240,593,classic,1441225540
3240,593,Hannibal Lecter,1441225532
3240,608,black comedy,1440808466
3240,608,dark comedy,1440808464
3240,610,Adult Animation,1440810767
3240,610,good versus evil,1440810781
3240,610,sci-fi,1440810769
3240,674,comic book,1440810826
3240,674,cult film,1440810811
3240,674,sci-fi,1440810814
3240,741,anime,1440813566
3240,741,artificial intelligence,1440813568
3240,741,cyberpunk,1440813564
3240,741,sci-fi,1440813570
3240,741,techno-evolution,1440813573
3240,750,based on a book,1440813509
3240,750,black comedy,1440813497
3240,750,dark comedy,1440813495
3240,750,nuclear war,1440813500
3240,750,satire,1440813494
3240,750,satirical,1440813506
3240,778,black comedy,1440807096
3240,778,dark comedy,1440807091
3240,778,drugs,1440807093
3240,923,Biography,1440807532
3240,923,melancholy,1440807505
3240,923,newspaper theme,1440807520
3240,924,artificial intelligence,1440807006
3240,924,atmospheric,1440807010
3240,924,future,1440807021
3240,924,robots,1440807020
3240,924,sci-fi,1440807004
3240,924,space,1440807008
3240,1037,cyberpunk,1440813028
3240,1037,science,1440813036
3240,1097,sci-fi,1440808998
3240,1127,aliens,1440807698
3240,1127,Deep Ocean,1440807720
3240,1127,ocean,1440807718
3240,1127,sci-fi,1440807696
3240,1127,submarine,1440807724
3240,1127,too long,1440807711
3240,1127,Underwater,1440807701
3240,1129,dystopia,1440812492
3240,1129,future,1440812500
3240,1129,snake plissken,1440812495
3240,1175,atmospheric,1440808519
3240,1175,Black comedy,1440808517
3240,1175,Post apocalyptic,1440808523
3240,1193,based on a book,1440813343
3240,1193,drama,1440813351
3240,1193,social satire,1440813346
3240,1196,jedi,1440813718
3240,1196,sci-fi,1440813701
3240,1196,space,1440813703
3240,1199,atmospheric,1440813075
3240,1199,black comedy,1440813059
3240,1199,dark comedy,1440813060
3240,1199,dreamlike,1440813071
3240,1199,dystopia,1440813052
3240,1199,satire,1440813073
3240,1199,satirical,1440813082
3240,1199,sci-fi,1440813078
3240,1199,stylized,1440813086
3240,1199,surreal,1440813053
3240,1199,twist ending,1440813094
3240,1200,atmospheric,1440813689
3240,1200,sci-fi,1440813679
3240,1200,space,1440813681
3240,1201,atmospheric,1440807284
3240,1201,Clint Eastwood,1440807275
3240,1201,complex characters,1440807281
3240,1201,epic,1440807295
3240,1201,satirical,1440807292
3240,1201,spaghetti western,1440807278
3240,1206,atmospheric,1441392896
3240,1206,cult film,1441392888
3240,1206,dystopia,1441392882
3240,1206,future,1441392918
3240,1206,satire,1441392899
3240,1206,stanley kubrick,1441392880
3240,1206,stylized,1441392895
3240,1206,surreal,1441392901
3240,1206,violent,1441392885
3240,1210,sci-fi,1441225720
3240,1210,space opera,1441225728
3240,1214,alien,1441225860
3240,1214,aliens,1441225841
3240,1214,atmospheric,1441225847
3240,1214,dark,1441225851
3240,1214,futuristic,1441225855
3240,1214,H. R. Giger,1441225862
3240,1214,sci-fi,1441225839
3240,1214,science fiction,1441225865
3240,1214,space,1441225843
3240,1214,space travel,1441225849
3240,1232,dreamlike,1440812581
3240,1232,dystopia,1440812577
3240,1232,existentialism,1440812574
3240,1233,realistic,1440810348
3240,1233,submarine,1440810337
3240,1233,too long,1440810358
3240,1233,U-boat,1440810344
3240,1233,underwater,1440810352
3240,1253,sci-fi,1440810799
3240,1258,atmospheric,1441227565
3240,1258,classic,1441227579
3240,1258,dreamlike,1441227572
3240,1258,jack nicholson,1441227562
3240,1258,Stanley Kubrick,1441227561
3240,1258,visually appealing,1441227576
3240,1260,atmospheric,1440807245
3240,1260,Fritz Lang,1440807244
3240,1265,alternate reality,1441225824
3240,1265,existentialism,1441225820
3240,1265,original plot,1441225827
3240,1265,surreal,1441225815
3240,1265,time loop,1441225813
3240,1265,time travel,1441225817
3240,1270,1980s,1440807394
3240,1270,adventure,1440807390
3240,1270,future,1440807396
3240,1270,sci-fi,1440807387
3240,1270,time travel,1440807384
3240,1301,sci-fi,1440812564
3240,1301,space,1440812557
3240,1320,franchise,1440810941
3240,1320,sci-fi,1440810929
3240,1345,based on a book,1440813416
3240,1345,dark,1440813418
3240,1345,horror,1440813412
3240,1345,stephen king,1440813405
3240,1348,atmospheric,1440808454
3240,1348,german expressionism,1440808451
3240,1517,Mike Myers,1440808508
3240,1527,futuristic,1440808341
3240,1527,Milla Jovovich,1440808338
3240,1527,sci-fi,1440808337
3240,1580,conspiracy theory,1440811509
3240,1580,sci-fi,1440811511
3240,1590,boring,1440808948
3240,1590,distorted reality,1440808936
3240,1653,dystopia,1440811201
3240,1653,future,1440811218
3240,1653,genetics,1440811205
3240,1653,powerful ending,1440811209
3240,1653,sci-fi,1440811203
3240,1676,aliens,1440811813
3240,1676,satire,1440811809
3240,1676,sci-fi,1440811815
3240,1676,space,1440811810
3240,1682,dark comedy,1440809399
3240,1682,dystopia,1440809402
3240,1682,island,1440809415
3240,1682,Jim Carrey,1440809394
3240,1682,mindfuck,1440809422
3240,1682,social commentary,1440809397
3240,1721,atmospheric,1441225784
3240,1721,catastrophe,1441225790
3240,1721,historical,1441225792
3240,1721,survival,1441225796
3240,1726,future,1440967352
3240,1726,post-apocalyptic,1440967354
3240,1732,black comedy,1440812956
3240,1732,comedy,1440812961
3240,1732,cult film,1440812954
3240,1732,dark comedy,1440812951
3240,1732,satirical,1440812958
3240,1747,black comedy,1443202351
3240,1747,comedy,1443202356
3240,1747,satire,1443202348
3240,1748,atmospheric,1440812462
3240,1748,dark,1440812474
3240,1748,dark fantasy,1440812465
3240,1748,dreamlike,1440812469
3240,1748,mindfuck,1440812478
3240,1748,sci-fi,1440812460
3240,1748,steampunk,1440812471
3240,1748,stylized,1440812467
3240,1748,surreal,1440812458
3240,1779,based on a book,1440811006
3240,1779,based on book,1440811021
3240,1779,mind,1440811019
3240,1779,sci-fi,1440811001
3240,1779,sea bottom,1440811009
3240,1779,time travel,1440811004
3240,1779,underwater,1440811011
3240,1882,boring,1440809074
3240,1884,based on a book,1440812858
3240,1884,great soundtrack,1440812861
3240,1884,hallucinatory,1440812848
3240,1884,hunter s. thompson,1440812847
3240,1884,road movie,1440812864
3240,1884,surreal,1440812855
3240,1917,apocalypse,1440809108
3240,1917,sci-fi,1440809112
3240,1917,space,1440809105
3240,2003,horror,1446591203
3240,2003,small town,1446591193
3240,2010,classic,1440807227
3240,2010,Fritz Lang,1440807225
3240,2010,robot,1440807234
3240,2011,1980s,1440807342
3240,2011,future,1440807346
3240,2011,sci-fi,1440807338
3240,2011,time travel,1440807337
3240,2012,sci-fi,1440807319
3240,2012,science fiction,1440807324
3240,2012,time travel,1440807321
3240,2012,trains,1440807329
3240,2021,sci-fi,1440808733
3240,2028,historical,1441225760
3240,2028,history,1441225771
3240,2028,stylized,1441225766
3240,2105,cyberpunk,1440811846
3240,2105,original plot,1440811852
3240,2105,sci-fi,1440811848
3240,2117,based on a book,1440813367
3240,2117,dystopia,1440813362
3240,2117,George Orwell,1440813364
3240,2232,existentialism,1440812637
3240,2232,mindfuck,1440812633
3240,2232,original,1440812651
3240,2232,survival horror,1440812641
3240,2232,twist,1440812644
3240,2275,desert,1440810447
3240,2275,post-apocalyptic,1440810440
3240,2288,aliens,1440807543
3240,2288,claustrophobic,1440807617
3240,2288,horror,1440807545
3240,2288,lovecraft,1440807605
3240,2288,lovecraftian,1440807563
3240,2288,Lovecraftian mythology,1440807556
3240,2288,sci-fi,1440807565
3240,2288,snow,1440807603
3240,2288,survival,1440807591
3240,2291,dark comedy,1441227599
3240,2291,original,1441227593
3240,2291,surreal,1441227597
3240,2291,Tim Burton,1441227595
3240,2459,atmospheric,1443201569
3240,2459,disturbing,1443201567
3240,2513,author:Stephen King,1440803750
3240,2513,dead raising,1441742795
3240,2513,stephen king,1440803752
3240,2513,tense,1441742799
3240,2527,70s sci-fi,1440810749
3240,2527,robots,1440810754
3240,2527,sci-fi,1440810742
3240,2528,dystopia,1440811883
3240,2528,sci-fi,1440811885
3240,2532,1970s,1440809440
3240,2542,black comedy,1441741858
3240,2542,dark comedy,1441741855
3240,2542,funny,1441741865
3240,2542,stylish,1441741861
3240,2571,cyberpunk,1440806711
3240,2571,dystopia,1440806709
3240,2571,sci-fi,1440806705
3240,2571,virtual reality,1440806707
3240,2600,Alternate Reality,1440811481
3240,2600,dreamlike,1440811497
3240,2600,mindfuck,1440811488
3240,2600,multiple realities,1441399893
3240,2600,Sci-Fi,1440811486
3240,2600,surreal,1440811483
3240,2600,virtual reality,1441399891
3240,2641,based on a comic,1440809432
3240,2641,superhero,1440809430
3240,2660,aliens,1440812102
3240,2660,horror,1440812109
3240,2660,sci-fi,1440812105
3240,2672,alternate reality,1452334314
3240,2672,great plot,1452334321
3240,2672,virtual reality,1452334311
3240,2683,Mike Myers,1440808500
3240,2691,genius,1443391588
3240,2691,great soundtrack,1443391601
3240,2691,music,1443391594
3240,2691,ocean,1443391638
3240,2691,ship,1443391645
3240,2710,atmospheric,1443201436
3240,2710,creepy,1443201415
3240,2710,forest,1443201432
3240,2710,original,1443201423
3240,2716,classic,1441225886
3240,2716,comedy,1441225888
3240,2716,horror comedy,1441225892
3240,2762,Atmospheric,1441225745
3240,2762,mindfuck,1441225749
3240,2762,twist ending,1441225741
3240,2858,black comedy,1452253899
3240,2858,dark comedy,1452253894
3240,2916,cyberpunk,1440812411
3240,2916,dystopia,1440812405
3240,2916,mars,1440812433
3240,2916,memory,1440812409
3240,2916,original plot,1440812414
3240,2916,sci-fi,1440812407
3240,2985,dystopia,1440811860
3240,2985,robots,1440811861
3240,2985,sci-fi,1440811863
3240,3018,H.P. Lovecraft,1446591231
3240,3018,humorous,1446591236
3240,3020,dark comedy,1443201607
3240,3095,adapted from:book,1440807488
3240,3095,based on a book,1440807485
3240,3108,homeless,1440808492
3240,3108,Terry Gilliam,1440808489
3240,3147,compassionate,1443564428
3240,3147,emotional,1443564421
3240,3147,great acting,1443564423
3240,3147,prison,1443564426
3240,3147,social commentary,1443564432
3240,3147,Stephen King,1443564420
3240,3156,sci-fi,1440808748
3240,3354,mars,1440805803
3240,3354,science fiction,1440805807
3240,3409,cool concept,1440805506
3240,3409,premonition,1440805507
3240,3461,adapted from:book,1446303202
3240,3461,allegory,1446303214
3240,3461,island,1446303199
3240,3461,teenagers,1446303208
3240,3503,Andrei Tarkovsky,1440809456
3240,3503,Russian,1440809463
3240,3527,sci-fi,1440812613
3240,3527,survival,1440812618
3240,3535,based on a book,1441392558
3240,3535,Christian Bale,1441495774
3240,3535,dark comedy,1441392550
3240,3535,funny,1441495778
3240,3535,humorous,1441392552
3240,3578,action,1440806476
3240,3578,Epic,1440806487
3240,3578,historical,1440806483
3240,3578,history,1440806478
3240,3578,Rome,1440806474
3240,3593,aliens,1440805436
3240,3638,james bond,1440812447
3240,3677,non-verbal,1440810462
3240,3677,photography,1440810460
3240,3677,time-lapse,1440810465
3240,3703,dystopia,1440812600
3240,3703,Post apocalyptic,1440812603
3240,3703,post-apocalyptic,1440812599
3240,3741,1950s,1440813458
3240,3741,atmospheric,1440813451
3240,3753,historical,1440806160
3240,3753,history,1440806159
3240,3785,stupid,1440806013
3240,3793,based on a comic,1440806309
3240,3793,comic book,1440806294
3240,3793,marvel,1440806301
3240,3793,sci-fi,1440806299
3240,3793,super-hero,1440806297
3240,3793,superhero,1440806292
3240,3793,superheroes,1440806305
3240,3863,alternate reality,1444173314
3240,3863,atmospheric,1444173315
3240,3863,beautiful cinematography,1444173324
3240,3863,dark,1444173326
3240,3863,dreamlike,1444173318
3240,3863,stylized,1444173309
3240,3863,surreal,1444173307
